x,train_mean0,train_sd1,test_mean2,test_sd3
63715627,3.054362,0.13202296,1.1778625,0.114617705
63849765,3.0715923,0.13402511,1.1574097,0.10608752
63983903,3.1070998,0.1483466,1.1683354,0.08262911
64118041,3.12839,0.140903,1.1821685,0.084133975
64252179,3.1202176,0.10675594,1.1626183,0.065590225
64386317,3.1248624,0.10759295,1.1770232,0.07603214
64520456,3.1297095,0.1407127,1.1766542,0.080663525
64654594,3.1454055,0.13445902,1.1909887,0.11704665
64788732,3.1848648,0.11602646,1.1818899,0.116736524
64922870,3.2203782,0.1499715,1.1983676,0.10404955
65057008,3.2370071,0.1796228,1.1818641,0.11171051
65191146,3.2513063,0.22128578,1.1883444,0.10770026
65325285,3.2588425,0.14406277,1.1748433,0.11798027
65459423,3.2842915,0.11832938,1.177359,0.09338939
65593561,3.2605293,0.12277997,1.1809564,0.08581327
65727699,3.278476,0.10412919,1.200194,0.071818754
65861837,3.2686284,0.08957383,1.2108413,0.07670178
65995975,3.283099,0.09974934,1.2224239,0.09271301
66130114,3.3081224,0.08204971,1.2095149,0.11524422
66264252,3.3166435,0.07694623,1.2018967,0.104333386
66398390,3.3056457,0.074386984,1.1950403,0.114905715
66532528,3.2957478,0.09817705,1.2048696,0.10974257
66666666,3.2921731,0.109573424,1.2030493,0.09243069
66800804,3.3162892,0.09631116,1.2154111,0.07678258
66934942,3.3219936,0.063027926,1.1885366,0.0596628
67069081,3.3237944,0.050913293,1.1943496,0.07231403
67203219,3.2900813,0.0086620655,1.1875813,0.062778026
