x,train_mean0,train_sd1,test_mean2,test_sd3
38900067,5.6691947,0.26248282,4.9261894,0.49960753
39034205,5.6659417,0.24907835,4.9079037,0.4817542
39168343,5.6600146,0.24669817,4.888447,0.53109133
39302481,5.6520133,0.25178942,4.8942685,0.54940456
39436619,5.641812,0.27786487,4.9138417,0.5691551
39570757,5.626964,0.2964624,4.9324574,0.58249384
39704896,5.5992675,0.35257897,4.922212,0.64290094
39839034,5.581341,0.40314043,4.906991,0.67279536
39973172,5.5675406,0.46309575,4.8962917,0.6815936
40107310,5.557453,0.48286983,4.900329,0.6784372
40241448,5.5217075,0.43937615,4.88963,0.6486461
40375586,5.497537,0.40635794,4.8603334,0.6276218
40509725,5.4861164,0.39485,4.8413,0.6144447
40643863,5.4805045,0.3773206,4.841503,0.618342
40778001,5.465788,0.34318003,4.8440194,0.59807146
40912139,5.4642086,0.3300647,4.856951,0.5901354
41046277,5.472454,0.3354341,4.8575892,0.5984636
41180415,5.4932084,0.3243548,4.86583,0.58695245
41314553,5.5172215,0.30666688,4.888914,0.5593366
41448692,5.5074997,0.29462144,4.9130225,0.54345024
41582830,5.5064163,0.28026843,4.94672,0.5632429
41716968,5.493441,0.284643,4.9780483,0.5910961
41851106,5.494097,0.30042335,5.0175767,0.6069752
41985244,5.509354,0.30256855,5.052486,0.6184193
42119382,5.536085,0.3369649,5.083904,0.64421266
42253521,5.5484767,0.33619687,5.0755134,0.6460454
42387659,5.5602956,0.34438574,5.0859623,0.6571331
42521797,5.562266,0.3279456,5.091699,0.6407859
42655935,5.5623727,0.3684429,5.1188626,0.6518744
42790073,5.558136,0.37595144,5.1169763,0.6585333
42924211,5.5596557,0.3778121,5.081279,0.67249095
43058350,5.5533566,0.34374177,5.035151,0.6776457
43192488,5.5483546,0.34159216,5.031969,0.672899
43326626,5.566185,0.34008482,5.0441055,0.67451835
43460764,5.5832343,0.36613318,5.0580277,0.72368664
43594902,5.6122437,0.38975382,5.029226,0.7528646
43729040,5.6520195,0.41335225,5.026636,0.78332
43863179,5.701817,0.41426855,5.0279727,0.76037276
43997317,5.7336354,0.38119695,5.0601754,0.73932034
44131455,5.760605,0.3418419,5.0648246,0.71442413
44265593,5.811878,0.30939645,5.055009,0.6805636
44399731,5.8593574,0.30242738,5.041841,0.6813029
44533869,5.856421,0.29508546,5.012324,0.6724906
44668008,5.849779,0.3001961,4.999425,0.63783866
44802146,5.823135,0.2922507,5.010816,0.5930616
44936284,5.820488,0.31412703,5.0277343,0.5020302
45070422,5.8084393,0.29571378,5.038294,0.47036374
45204560,5.8269286,0.26692185,5.030131,0.44066882
45338698,5.8625693,0.25003526,5.020785,0.42569596
45472837,5.8786454,0.28500253,5.051373,0.37937585
45606975,5.9214478,0.34243792,5.109569,0.34809405
45741113,5.930636,0.34102142,5.166612,0.36030012
45875251,5.923239,0.3155023,5.206618,0.37615567
46009389,5.8975816,0.2760805,5.231622,0.36966708
46143527,5.8914905,0.23164347,5.2501273,0.4021421
46277665,5.900341,0.21303065,5.2501144,0.4232487
46411804,5.942974,0.20112845,5.253103,0.44418433
46545942,5.9776764,0.20086826,5.271459,0.43074036
46680080,5.9882417,0.19485493,5.2943134,0.41075137
46814218,6.014418,0.16900645,5.3018823,0.41576368
46948356,6.0443096,0.16970314,5.318027,0.40519628
47082494,6.061878,0.17205158,5.3402247,0.39189014
47216633,6.0690246,0.21080847,5.3485355,0.35739022
47350771,6.0764546,0.22981796,5.3543487,0.33553922
47484909,6.0781426,0.2715088,5.370247,0.33277136
47619047,6.0939956,0.31853202,5.3888893,0.38315198
47753185,6.061596,0.324926,5.361,0.4555935
47887323,6.037436,0.32058918,5.328567,0.5010615
48021462,6.0216923,0.28262773,5.3173766,0.51726115
48155600,5.990523,0.24899453,5.3203053,0.51933455
48289738,5.9781375,0.24134952,5.3249416,0.55220467
48423876,5.9586577,0.25231132,5.3607807,0.58063763
48558014,5.9781246,0.24605732,5.372703,0.60540575
48692152,5.9809785,0.21014585,5.389099,0.61858684
48826291,6.027548,0.20679052,5.389856,0.62076706
48960429,6.066793,0.21836838,5.4142036,0.6136223
49094567,6.0994473,0.23507896,5.4241166,0.59341836
49228705,6.066836,0.2233711,5.4283714,0.58243215
49362843,6.0358186,0.1801241,5.436201,0.54553604
49496981,6.0425706,0.13467969,5.4305816,0.5309287
49631120,6.0746465,0.122979864,5.41119,0.5273759
49765258,6.0718484,0.14025082,5.3884034,0.55406713
49899396,6.0403304,0.138239,5.3525634,0.6007779
50033534,6.0166306,0.15506296,5.332974,0.63875914
50167672,6.0093007,0.15624796,5.328343,0.6157687
50301810,6.0003705,0.19095486,5.331509,0.6249099
50435949,5.9850006,0.21311584,5.3506913,0.603284
50570087,5.9621673,0.2747585,5.4039555,0.6208692
50704225,5.9569507,0.32801393,5.419226,0.6401009
