x,train_mean0,train_sd1,test_mean2,test_sd3
62508383,2.4602907,0.21172678,2.3258734,0.28560585
62642521,2.4697812,0.20838149,2.329206,0.2914283
62776659,2.4735098,0.19603883,2.3189387,0.28796008
62910798,2.4780388,0.17022972,2.3172314,0.27560508
63044936,2.4838078,0.17315598,2.3087614,0.24717034
63179074,2.4897206,0.1820551,2.3149252,0.25085062
63313212,2.489855,0.18412651,2.3078725,0.25414407
63447350,2.4903226,0.19743249,2.2962987,0.2237745
63581488,2.5000637,0.21824442,2.2894688,0.2273936
63715627,2.490524,0.20719057,2.303095,0.24603848
63849765,2.484698,0.18844089,2.3154523,0.2433527
63983903,2.4897616,0.20542559,2.3358266,0.24449627
64118041,2.491492,0.21659851,2.343084,0.27416474
64252179,2.4857693,0.21225764,2.3480823,0.28353903
64386317,2.479019,0.20840286,2.3474474,0.2862582
64520456,2.4739435,0.18837346,2.3486223,0.28198662
64654594,2.4812558,0.17548513,2.3493867,0.27896887
64788732,2.47461,0.16674311,2.3513546,0.28486663
64922870,2.4753492,0.15418471,2.3648725,0.2748478
65057008,2.473214,0.14763595,2.3672917,0.30471557
65191146,2.4822524,0.15666158,2.3666294,0.30469525
65325285,2.4903471,0.15992624,2.351033,0.29105413
65459423,2.489579,0.15260513,2.3531694,0.29737726
65593561,2.4862077,0.14380331,2.344466,0.28442225
65727699,2.4783068,0.1318512,2.3537924,0.29485342
65861837,2.4749827,0.12883653,2.3536265,0.2848906
65995975,2.486111,0.13796136,2.35417,0.29829597
66130114,2.5101664,0.16055332,2.3572333,0.29560786
66264252,2.5096831,0.141083,2.36895,0.2704634
66398390,2.516248,0.13511907,2.3565748,0.25177702
66532528,2.5198898,0.13957994,2.3516104,0.23636353
66666666,2.5182874,0.15358405,2.3692362,0.20841935
66800804,2.5184584,0.14020248,2.3705256,0.19695377
66934942,2.521506,0.13104632,2.3654597,0.2077119
67069081,2.5298753,0.12875171,2.3575404,0.2006355
67203219,2.552501,0.14370063,2.3549995,0.17740868
