x,train_mean0,train_sd1,test_mean2,test_sd3
40107310,18.626383,2.8033915,16.632584,2.5148363
40241448,18.748743,2.8356912,16.677658,2.5621798
40375586,18.969202,3.0414333,16.631226,2.4944634
40509725,19.158281,3.0815003,16.582438,2.4127
40643863,19.182121,3.1639578,16.582859,2.4210494
40778001,19.305574,3.186852,16.738907,2.6721897
40912139,19.310684,3.1304374,16.924349,2.773888
41046277,19.342283,3.1640918,16.841248,2.788485
41180415,19.333387,3.171264,16.790789,2.7205863
41314553,19.331049,3.0982876,16.747046,2.7992232
41448692,19.362278,3.0046685,16.75434,2.7454193
41582830,19.30305,3.04968,16.835573,2.7305145
41716968,19.22141,3.041939,16.897682,2.65681
41851106,19.38827,2.9569862,16.944914,2.5946
41985244,19.40011,2.8714995,16.847088,2.4181
42119382,19.276098,2.6185215,16.911047,2.4519513
42253521,19.160488,2.4822843,16.985275,2.3883476
42387659,19.219774,2.4018211,17.049746,2.346888
42521797,19.25913,2.3739872,17.029772,2.1931093
42655935,19.228216,2.3536077,17.047796,2.0434768
42790073,19.230062,2.390088,17.094015,2.231895
42924211,19.106388,2.601667,17.168615,2.5065274
43058350,19.098082,2.5946686,17.238085,2.393063
43192488,19.255608,2.692295,17.423944,2.2879841
43326626,19.275381,2.7752705,17.586884,2.370167
43460764,19.340843,2.7968006,17.519196,2.4755683
43594902,19.467424,2.807808,17.494276,2.6037822
43729040,19.66235,2.9612334,17.647514,2.6647434
43863179,19.737114,2.9546454,17.792097,2.6865516
43997317,19.906069,3.0194194,17.981218,2.9587424
44131455,19.813128,3.13322,18.073097,3.1606653
44265593,19.829483,3.014656,17.946455,2.9847527
44399731,19.753868,3.093727,18.062143,2.9477324
44533869,19.699148,3.247139,18.122927,2.9878945
44668008,19.826567,3.3316917,18.167635,3.2544768
44802146,20.190577,3.5151992,18.291204,3.5197768
44936284,20.445518,3.5981467,18.413086,3.601433
45070422,20.410967,3.7517118,18.510775,3.6681776
45204560,20.429537,3.6682925,18.52803,3.8852632
45338698,20.27025,3.423929,18.450562,3.8824544
45472837,20.208223,3.2128594,18.435507,3.7159643
45606975,20.299402,3.255606,18.25029,3.4433832
45741113,20.405794,3.302856,18.317595,3.3933384
45875251,20.412216,3.426049,18.198835,3.2916808
46009389,20.392996,3.5432448,18.121616,3.2192173
46143527,20.353361,3.6109617,18.135456,3.1035993
46277665,20.295359,3.701563,18.321243,3.105389
46411804,20.53449,3.5881872,18.439785,3.149508
46545942,20.647041,3.5504308,18.38314,3.095268
46680080,20.639336,3.3784132,18.324827,3.220815
46814218,20.557734,3.3257945,18.415678,3.2689884
46948356,20.415297,3.207195,18.469442,3.3235404
47082494,20.435766,3.208408,18.4565,3.5181863
47216633,20.502855,3.3206015,18.562849,3.4719448
47350771,20.527903,3.3863566,18.733896,3.408337
47484909,20.487114,3.356969,18.703842,3.5059686
47619047,20.522402,3.446524,18.546457,3.465064
47753185,20.49083,3.6224275,18.523478,3.5824919
47887323,20.448746,3.7545547,18.577463,3.6570559
48021462,20.441206,3.7278268,18.632385,3.6584265
48155600,20.580084,3.872602,18.689478,3.5830984
48289738,20.836742,4.0414453,18.804197,3.5232632
48423876,21.002733,3.9285104,18.880112,3.5837526
48558014,21.036127,3.7374554,18.975433,3.5860584
48692152,21.030848,3.6740112,19.039557,3.4787202
48826291,21.235098,3.7325351,18.9836,3.4272573
48960429,21.345255,3.7381809,19.050573,3.4349375
49094567,21.520395,3.3867252,18.919184,3.202916
49228705,21.614355,3.394726,18.774263,3.17066
49362843,21.553253,3.3311372,18.873505,2.9641078
49496981,21.455595,3.0738397,18.847822,2.7864501
49631120,21.319368,2.9766831,18.918373,2.710856
49765258,21.104433,2.8204057,19.002869,2.686801
49899396,21.093323,2.831679,18.996916,2.6098828
50033534,21.21199,2.8522673,19.000557,2.8012626
50167672,21.238123,2.8272822,19.023834,2.6886184
50301810,21.074312,2.6301215,19.033453,2.614488
50435949,21.003881,2.4913998,19.104773,2.622101
50570087,21.012825,2.5368528,19.111963,2.59619
50704225,20.978876,2.3209708,19.009432,2.76032
50838363,20.912989,2.2832587,19.042158,2.8349264
50972501,20.865023,2.2307305,19.01594,2.8206606
51106639,20.625189,2.1558096,19.033014,2.7099473
51240778,20.401335,2.0981452,18.976713,2.654277
51374916,20.325869,2.0708945,18.79104,2.683296
51509054,20.559614,1.9985261,18.735603,2.5880787
51643192,20.723654,2.114853,18.60071,2.509321
51777330,20.704622,2.0957265,18.56764,2.596892
51911468,20.461493,2.0665119,18.587542,2.4892642
52045606,20.272676,2.2282221,18.578787,2.4422998
52179745,20.247408,2.2168555,18.494242,2.4005957
52313883,20.261335,2.4297419,18.390486,2.5277686
52448021,20.315535,2.5451708,18.29777,2.5358496
52582159,20.320982,2.8060231,18.268326,2.7485821
52716297,20.335882,3.0878983,18.361494,2.7644365
52850435,20.544294,3.2662938,18.513344,2.925691
52984574,20.471533,3.184478,18.519676,2.7104592
53118712,20.432713,3.024586,18.513708,2.9447098
53252850,20.484108,3.0414548,18.618004,3.071657
53386988,20.479696,3.075137,18.565203,3.069211
53521126,20.552727,2.9122512,18.476017,3.135603
53655264,20.565453,3.0145602,18.377748,3.1976209
53789403,20.483576,3.0754955,18.481974,3.260155
53923541,20.361883,2.969379,18.549444,3.0742311
54057679,20.267696,2.7747533,18.4565,2.99623
54191817,20.431593,2.5861611,18.62618,3.1626227
54325955,20.457766,2.602049,18.713898,3.2839637
54460093,20.539656,2.6463017,18.753508,3.2015722
54594232,20.73136,2.5537477,18.62149,3.0761557
54728370,20.84389,2.519104,18.648342,2.8948061
54862508,20.824167,2.5204167,18.504175,2.7212772
54996646,20.69975,2.5340874,18.411757,2.5613954
55130784,20.56244,2.69499,18.499914,2.4654055
55264922,20.53853,2.716357,18.375256,2.371819
55399061,20.551676,2.6926074,18.258062,2.4524329
55533199,20.512842,2.666576,18.153923,2.4449928
55667337,20.403893,2.5273645,18.027533,2.4276571
55801475,20.391836,2.2812698,18.158445,2.53237
55935613,20.393984,2.1746159,18.116266,2.6136992
56069751,20.340254,2.201773,18.083641,2.6269336
56203890,20.402895,2.2647343,18.176277,2.596849
56338028,20.490606,2.4698806,18.31865,2.542173
56472166,20.611877,2.5221994,18.349115,2.5117445
56606304,20.676355,2.5314436,18.388205,2.4480457
56740442,20.651722,2.4587834,18.556387,2.585759
56874580,20.799551,2.6369922,18.735746,2.6445749
57008718,21.025595,2.428624,18.883171,2.7901456
57142857,20.9897,2.4645653,18.893854,2.7256453
57276995,21.038733,2.4592853,18.796804,2.5677173
57411133,21.153193,2.3030376,18.674456,2.5503922
57545271,21.104204,2.122112,18.617678,2.3161724
57679409,21.08412,1.8752402,18.674242,2.2492392
57813547,21.18204,1.614186,18.739817,2.2218316
57947686,21.262503,1.5331858,18.741837,2.1114392
58081824,21.251585,1.5979443,18.70432,1.8251684
58215962,21.31676,1.7155138,18.771887,1.8611042
58350100,21.467085,1.795592,18.773367,1.9335473
58484238,21.492043,1.8407198,18.803028,1.898187
58618376,21.420172,1.9079713,18.948393,1.8110715
58752515,21.423487,1.8864939,18.987555,1.7442423
58886653,21.501139,1.8236349,19.05113,1.9815137
59020791,21.463026,1.5864595,19.192686,2.0046725
59154929,21.49939,1.4772987,19.201082,1.9161259
59289067,21.439783,1.4454234,19.181643,1.7004472
59423205,21.239805,1.3150134,19.252144,1.5623215
59557344,21.20049,1.2285239,19.288263,1.6179504
59691482,21.126108,1.2684726,19.502436,1.8666574
59825620,21.063166,1.3727227,19.558527,2.0243607
59959758,20.978514,1.4216075,19.538008,2.2287772
60093896,21.056997,1.533802,19.496874,2.4787538
60228034,21.07563,1.7417074,19.486519,2.5514383
60362173,21.072401,1.775801,19.474533,2.5471253
60496311,21.054495,1.8572311,19.465746,2.3660996
60630449,21.14071,1.8665726,19.369505,2.4035113
60764587,21.285973,1.8622859,19.252222,2.3370051
60898725,21.325043,2.0566947,19.352333,2.2708948
61032863,21.402206,2.0720663,19.5171,2.1535172
61167002,21.55865,1.9410539,19.43439,1.8227373
61301140,21.69512,1.7972182,19.50395,1.8567369
61435278,21.722609,2.0509768,19.527555,1.7666736
61569416,21.667013,2.178815,19.579132,1.8091724
61703554,21.748978,2.1099422,19.63622,1.6654394
61837692,21.912415,1.8966445,19.431597,1.546092
61971830,21.936172,1.8394576,19.478106,1.7087175
62105969,22.012556,1.838836,19.604296,1.9355887
62240107,22.212967,1.9469794,19.715199,1.9955763
62374245,22.368002,2.1347256,19.789347,1.847245
62508383,22.459536,2.3593209,19.71141,1.8933338
62642521,22.650248,2.3803508,19.88027,1.9185065
62776659,22.631226,2.402095,20.033577,1.9788008
62910798,22.554436,2.3985057,20.087217,2.2067056
63044936,22.488657,2.3782907,20.065496,2.371526
63179074,22.498793,2.6571176,19.979948,2.4928098
63313212,22.374914,2.8445811,20.054285,2.7038698
63447350,22.212088,2.8348448,20.00286,2.6166632
63581488,22.151545,2.9414248,19.893572,2.7909899
63715627,22.124725,2.9035525,19.757547,2.9268394
63849765,21.975252,2.8020027,19.585459,2.9492025
63983903,21.758062,2.8513954,19.45958,2.9426997
64118041,21.666588,2.849475,19.41662,2.7507827
64252179,21.72326,2.8012452,19.262293,2.5870266
64386317,21.58727,2.756638,19.317064,2.5715244
64520456,21.43621,2.6066973,19.367025,2.466651
64654594,21.47859,2.4415562,19.240654,2.3993855
64788732,21.56973,2.3954701,19.392256,2.458486
64922870,21.462423,2.4448533,19.586363,2.6933413
65057008,21.49285,2.5077941,19.677393,2.8351583
65191146,21.466896,2.6089408,19.567656,2.8906205
65325285,21.427872,2.8035305,19.517557,2.8611891
65459423,21.581085,2.895891,19.635801,2.7561312
65593561,21.730644,3.042792,19.453554,2.7997591
65727699,21.641912,2.9533494,19.394531,2.7068472
65861837,21.45339,2.9218633,19.500412,2.7820797
65995975,21.527716,2.8051825,19.411703,2.8018682
66130114,21.628279,2.6248095,19.354868,2.7618454
66264252,21.763784,2.5904646,19.494379,2.6807315
66398390,21.845406,2.6170423,19.575943,2.555803
66532528,21.762197,2.6161208,19.494347,2.4736326
66666666,21.61531,2.4919086,19.382582,2.149142
66800804,21.625448,2.3203597,19.450655,2.1295764
66934942,21.686903,2.1954758,19.58159,2.186923
67069081,21.667212,2.0854716,19.305098,2.2506626
67203219,21.592491,2.0360425,19.055254,2.2732942
67337357,21.485575,1.9259205,18.880396,2.1651256
67471495,21.556686,2.041172,18.890022,2.160294
67605633,21.73435,2.1389441,18.861355,2.2945642
67739771,21.86558,2.2806063,18.933218,2.39633
67873910,21.854025,2.306035,18.915564,2.2631314
68008048,21.778954,2.2692938,18.74034,2.2368283
68142186,21.712725,2.2001553,18.688307,2.2444885
68276324,21.762451,2.2292016,18.77614,2.2291636
68410462,21.810875,2.3284228,19.028194,2.2531
68544600,21.844454,2.3068235,19.120375,2.2775207
68678739,21.940674,2.3004131,19.270338,2.258862
68812877,21.899607,2.1667235,19.437971,2.3828697
68947015,21.958313,2.146112,19.425173,2.4701917
69081153,22.296814,2.0900955,19.406656,2.4407148
69215291,22.611135,2.1865473,19.401657,2.1677592
69349429,22.708021,2.1976328,19.496824,2.208109
69483568,22.731886,1.9940628,19.606476,2.2406306
69617706,22.666695,2.0409567,19.606829,2.3537512
69751844,22.715693,2.2014153,19.773146,2.259908
69885982,22.944792,2.1384506,19.864164,2.4045
70020120,23.090979,2.0622542,19.879416,2.607842
70154258,23.083548,1.9258778,20.077139,2.8219266
70288397,23.078527,1.8348435,20.167091,2.9131775
70422535,23.042341,1.8908787,20.199385,2.8473272
70556673,23.023108,2.0655994,20.111444,2.6994584
70690811,22.871796,2.1122012,20.214968,2.7699957
70824949,22.911283,2.227365,20.325804,2.8012102
70959087,23.096823,2.5461001,20.330889,2.682965
71093226,23.03747,2.6062267,20.348135,2.7001693
71227364,22.921059,2.5749424,20.395988,2.6770623
71361502,22.792618,2.6477528,20.332056,2.4589155
71495640,22.886024,2.799664,20.25485,2.4756546
71629778,22.978422,2.7011046,20.215364,2.3235345
71763916,23.07058,2.6688917,20.144495,2.4373906
71898054,23.186523,2.5235965,20.241713,2.5347815
72032193,23.018204,2.5404675,20.274206,2.5232866
