x,train_mean0,train_sd1,test_mean2,test_sd3
22987744,3.0085545,0.15609454,1.2794713,0.14551604
23053991,3.011699,0.15534993,1.2848574,0.12808532
23120238,3.0120847,0.15680096,1.2823716,0.12954946
23186485,3.0399876,0.15603851,1.2781345,0.12432946
23252732,3.0468776,0.15496644,1.2816545,0.10823183
23318979,3.050412,0.16119412,1.2368222,0.10912276
23385226,3.0651486,0.15199225,1.2698067,0.09295769
23451473,3.0535228,0.1279403,1.2714927,0.081106916
23517721,3.0521705,0.10573528,1.2783436,0.08907623
23583968,3.0489533,0.10284936,1.2851758,0.08712205
23650215,3.04028,0.11135517,1.3366581,0.10002424
23716462,3.0398076,0.1126863,1.3229924,0.09568751
23782709,3.0322714,0.12773997,1.3093598,0.11865922
23848956,3.0192664,0.13350889,1.2990905,0.11248568
23915203,3.0080063,0.12368714,1.2805148,0.119070925
23981450,3.017206,0.110923246,1.27913,0.121969156
24047697,3.0279295,0.09217504,1.2865504,0.12941283
24113945,3.0129147,0.1039647,1.284562,0.13376978
24180192,3.016512,0.09715363,1.2847724,0.1312224
24246439,3.0284164,0.09304445,1.2876285,0.11858954
24312686,3.0397968,0.09122812,1.3015324,0.12583368
24378933,3.041373,0.10742783,1.3073791,0.14797994
24445180,3.0512354,0.13116637,1.2973078,0.13693702
24511427,3.0558898,0.12216119,1.2935771,0.1430154
24577674,3.0587451,0.10445536,1.3068861,0.17329793
24643921,3.0688705,0.10656431,1.3075308,0.17054102
24710168,3.0806503,0.11764449,1.304111,0.14935035
24776416,3.0939186,0.11484909,1.2910333,0.12583569
24842663,3.0860825,0.112290286,1.3125967,0.14432703
24908910,3.081474,0.13509335,1.3186703,0.14628395
24975157,3.0644379,0.12968288,1.3121365,0.1307992
25041404,3.053105,0.11551246,1.3342562,0.13251661
25107651,3.0653503,0.12617804,1.320164,0.13302952
25173898,3.0721483,0.1395902,1.3308142,0.13230029
25240145,3.0771558,0.13450286,1.3363994,0.1145341
25306392,3.079218,0.13116406,1.3294262,0.110446274
25372639,3.0752964,0.11550622,1.3444835,0.10484135
25438887,3.0946553,0.11366794,1.3273686,0.104101844
25505134,3.1056347,0.10771208,1.3259649,0.115859926
25571381,3.0946267,0.1109977,1.3307018,0.12257274
25637628,3.0978305,0.120888144,1.3302983,0.107755885
25703875,3.101825,0.115065195,1.3332685,0.10291235
25770122,3.0996428,0.11588092,1.3319416,0.08575305
25836369,3.097234,0.10666202,1.3280808,0.08806923
25902616,3.0983994,0.0882888,1.3359394,0.088906914
25968863,3.0994484,0.07918114,1.309012,0.08049501
26035110,3.11417,0.08199042,1.3001109,0.073901914
26101358,3.137642,0.09099869,1.3067664,0.0672155
26167605,3.144989,0.10769542,1.2920898,0.057208978
26233852,3.1533787,0.10741079,1.3195475,0.05217392
26300099,3.149597,0.09725101,1.3475927,0.07682468
26366346,3.143748,0.10644974,1.3755001,0.08450874
26432593,3.1435955,0.1018866,1.3799502,0.09182932
26498840,3.1434581,0.1048858,1.3712884,0.097809955
26565087,3.1464455,0.09230454,1.3688263,0.11083599
26631334,3.143801,0.09802411,1.3499436,0.110403776
26697581,3.1440878,0.09113449,1.3429493,0.12258336
26763829,3.1292346,0.11020705,1.3499876,0.12490011
26830076,3.1227553,0.101737745,1.3463222,0.101148725
26896323,3.116702,0.09194763,1.34769,0.08255494
26962570,3.1296985,0.104315445,1.3489212,0.12077634
27028817,3.1533954,0.109555826,1.342029,0.11014431
27095064,3.1702778,0.1270286,1.3164927,0.11878466
27161311,3.1841393,0.12107817,1.29951,0.11784816
27227558,3.174392,0.11862979,1.2995591,0.099618554
27293805,3.1836195,0.12532806,1.3022698,0.11123678
27360052,3.1883686,0.117576055,1.3220428,0.113682106
27426300,3.1955318,0.12629864,1.3111719,0.12969747
27492547,3.2110898,0.12447419,1.3307214,0.1524375
27558794,3.2148695,0.1503119,1.3343159,0.14965451
27625041,3.2229383,0.16169639,1.3535509,0.17316139
27691288,3.2279778,0.16094166,1.3535293,0.17858778
27757535,3.240513,0.13614015,1.3561764,0.17410475
27823782,3.2420175,0.14555992,1.3625587,0.17735684
27890029,3.2522602,0.15072915,1.3656362,0.17972435
27956276,3.2612565,0.15614837,1.3770727,0.19466725
28022524,3.2571309,0.169329,1.3686986,0.17570087
28088771,3.237418,0.14525138,1.3664953,0.17532875
28155018,3.22812,0.15111028,1.3551792,0.16538134
28221265,3.2295306,0.15876162,1.3363279,0.1716833
28287512,3.2403553,0.18172854,1.3353618,0.17265882
28353759,3.2452087,0.18283819,1.333159,0.15161134
28420006,3.2455766,0.17814308,1.3311764,0.13052051
28486253,3.2514637,0.1574371,1.3287253,0.13216963
28552500,3.2505395,0.1700054,1.3298529,0.1194682
28618747,3.2525966,0.18862727,1.3382009,0.1322296
28684995,3.2597816,0.17452796,1.3237143,0.119322516
28751242,3.270914,0.18166283,1.3406762,0.14186443
28817489,3.288934,0.19135606,1.339275,0.1607328
28883736,3.3029296,0.21616243,1.340681,0.14353454
28949983,3.312192,0.22039545,1.3459462,0.15419222
29016230,3.334306,0.2145485,1.330685,0.15361921
29082477,3.3488758,0.20643753,1.3569498,0.1485543
29148724,3.3490992,0.2010286,1.3405881,0.14101529
29214971,3.3521893,0.19205718,1.3438627,0.15532129
29281218,3.3658593,0.19910085,1.3474764,0.15407915
29347466,3.369051,0.19932228,1.3647288,0.16041575
29413713,3.3637016,0.20395312,1.3915892,0.12442386
29479960,3.359998,0.2093552,1.3950969,0.1363897
29546207,3.3608873,0.21647097,1.4109206,0.16358228
29612454,3.3539095,0.23365769,1.4024953,0.18424016
29678701,3.3614073,0.25280935,1.4009123,0.16645268
29744948,3.379933,0.2476005,1.3874878,0.16234949
29811195,3.3806067,0.25006473,1.3880724,0.16050443
29877442,3.366546,0.2509806,1.3919317,0.17416734
29943689,3.3618915,0.2367336,1.3874053,0.17249651
30009937,3.3679245,0.23233128,1.4093313,0.15580341
30076184,3.3751323,0.20337033,1.4043983,0.17311186
30142431,3.359619,0.19576779,1.4072918,0.16834614
30208678,3.3449905,0.19525065,1.3812293,0.15424167
30274925,3.3358247,0.1687468,1.3724397,0.16345401
30341172,3.3353531,0.16748676,1.368529,0.1620723
30407419,3.3253734,0.15903656,1.3650094,0.15467334
30473666,3.330614,0.15471046,1.3625084,0.11528175
30539913,3.337108,0.14959966,1.351591,0.12638414
30606160,3.352286,0.15779667,1.3397652,0.14609161
30672408,3.3506129,0.15960822,1.343122,0.15603727
30738655,3.341774,0.1617737,1.3628098,0.156217
30804902,3.3278189,0.142021,1.3791956,0.17478007
30871149,3.3174813,0.157827,1.3952761,0.20529732
30937396,3.3095112,0.17503875,1.3930817,0.21114168
31003643,3.319671,0.16681714,1.3831068,0.18685128
31069890,3.3114817,0.14245649,1.387463,0.17613794
31136137,3.3183334,0.12472865,1.3913832,0.16325276
31202384,3.3465004,0.14329457,1.4002448,0.15408927
31268631,3.3694057,0.1623483,1.4148871,0.16505694
31334879,3.3937986,0.1545281,1.4327316,0.16198575
31401126,3.4013073,0.17737673,1.4227918,0.16064368
31467373,3.4107323,0.19053185,1.4511794,0.14476824
31533620,3.427659,0.20259166,1.4640614,0.15782364
31599867,3.4384487,0.21377856,1.4543219,0.1486911
31666114,3.4334927,0.22069782,1.4542232,0.15698525
31732361,3.4270325,0.2203199,1.4648007,0.17420994
31798608,3.4096625,0.20923634,1.4849873,0.16799934
31864855,3.4120295,0.20759442,1.4731554,0.16194065
31931103,3.4232712,0.21148628,1.4591732,0.15927973
31997350,3.4191663,0.24225467,1.448589,0.17273661
32063597,3.4254715,0.24712232,1.4490637,0.19225697
32129844,3.429147,0.2485062,1.460157,0.19598474
32196091,3.4426765,0.2585327,1.4634749,0.1985968
32262338,3.4448535,0.23882513,1.4571272,0.18537113
32328585,3.4390347,0.22623336,1.4640812,0.16568123
32394832,3.440687,0.22269602,1.4550065,0.17839955
32461079,3.4399517,0.2246818,1.4455057,0.15088108
32527326,3.428623,0.20349692,1.443622,0.1301357
32593574,3.4179828,0.19020437,1.4632597,0.15865742
32659821,3.4075177,0.15826692,1.4856005,0.15212321
32726068,3.4007661,0.13457532,1.5083737,0.14207524
32792315,3.396245,0.14020143,1.4968697,0.14057232
32858562,3.3921764,0.15106753,1.5098494,0.15557724
32924809,3.3962917,0.14493759,1.5061978,0.15291032
32991056,3.3899958,0.12772804,1.5049113,0.12882386
33057303,3.3941076,0.14695963,1.5177536,0.13478996
33123550,3.40403,0.15860148,1.5013114,0.15715756
33189797,3.4056273,0.19180742,1.505847,0.14414525
33256045,3.4050643,0.18852194,1.5212623,0.14682275
