x,train_mean0,train_sd1,test_mean2,test_sd3
31254191,6.565603,0.17821063,5.1487026,0.15159939
31388329,6.5623755,0.13311324,5.163832,0.13079546
31522468,6.6128044,0.16298434,5.150782,0.10863981
31656606,6.634857,0.16662166,5.1690373,0.08580312
31790744,6.624705,0.19499795,5.1854672,0.06934371
31924882,6.628901,0.17037691,5.1869206,0.062409434
32059020,6.666012,0.122670576,5.1715617,0.07642854
32193158,6.6794095,0.22271828,5.157739,0.06950291
32327297,6.6481357,0.21493006,5.175298,0.051909383
32461435,6.609989,0.24206479,5.221102,0.061266273
32595573,6.6356564,0.26650193,5.2656584,0.07027447
32729711,6.668758,0.24231847,5.262426,0.038867414
32863849,6.721882,0.18820079,5.2661834,0.055387046
32997987,6.7430267,0.20680785,5.232898,0.116905436
33132126,6.738724,0.28129584,5.2062755,0.14198421
33266264,6.744852,0.22704421,5.198981,0.13637939
33400402,6.7770333,0.24694608,5.1857495,0.17230181
33534540,6.822664,0.27652806,5.2338414,0.23026083
33668678,6.817064,0.29569522,5.2571235,0.17505196
33802816,6.8353577,0.27388066,5.261411,0.062125552
33936955,6.8651547,0.27822778,5.2152705,0.06212794
34071093,6.891973,0.28384122,5.217077,0.0037195215
34205231,6.8661094,0.2982462,5.2053685,0.028683485
34339369,6.8528314,0.3027875,5.204832,0.027414009
34473507,6.860882,0.31404904,5.2010155,0.07077013
34607645,6.8681264,0.3602584,5.1775804,0.112088725
34741784,6.8579807,0.41185233,5.2164893,0.12926005
34875922,6.855516,0.42913014,5.251507,0.1835511
35010060,6.8332977,0.3846773,5.246356,0.22124164
35144198,6.8166347,0.33787236,5.245054,0.1806396
35278336,6.7783046,0.31003895,5.2872157,0.156203
35412474,6.7838073,0.284433,5.2751603,0.16222662
35546613,6.762093,0.2250284,5.2243114,0.17857018
35680751,6.7392173,0.22980803,5.235213,0.15522704
35814889,6.721962,0.25408462,5.275025,0.13955341
35949027,6.7364326,0.2646576,5.3275228,0.12025221
36083165,6.759456,0.29995042,5.3014374,0.130115
36217303,6.7701774,0.30106357,5.3246264,0.17057805
36351441,6.796493,0.29811123,5.3421636,0.14374602
36485580,6.86351,0.26418588,5.391281,0.13528626
36619718,6.897159,0.28385985,5.388819,0.12751995
36753856,6.927443,0.34221202,5.3799376,0.11097931
36887994,6.9446983,0.29678315,5.381944,0.13351488
37022132,6.9835625,0.27280816,5.3804164,0.16624396
37156270,7.0385394,0.27630636,5.3523746,0.22816867
37290409,7.0746856,0.28431934,5.3371367,0.23473747
37424547,7.053884,0.28232142,5.2734237,0.23854463
37558685,7.091829,0.24664019,5.276081,0.24457331
37692823,7.1059785,0.23319489,5.2751393,0.24055953
37826961,7.1087146,0.29387736,5.2576256,0.22977364
37961099,7.147843,0.3332137,5.281863,0.15828332
38095238,7.1563926,0.323101,5.3303437,0.14483821
